 * Serving Flask app 'predict_health'
 * Debug mode: off
WARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.31.10.30:5000
Press CTRL+C to quit
206.168.34.51 - - [27/Nov/2024 13:55:37] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x164¼\x15\x10¿Ôd¦3nQ|\x0bÄPLÆ^Æ¦p/Hw¦w\x8eG" 400 -
206.168.34.51 - - [27/Nov/2024 13:55:41] "GET / HTTP/1.1" 200 -
206.168.34.51 - - [27/Nov/2024 13:55:47] "GET / HTTP/1.1" 200 -
206.168.34.51 - - [27/Nov/2024 13:55:48] "GET /favicon.ico HTTP/1.1" 404 -
206.168.34.51 - - [27/Nov/2024 13:55:49] code 505, message Invalid HTTP version (2.0)
206.168.34.51 - - [27/Nov/2024 13:55:49] "PRI * HTTP/2.0" 505 -
205.210.31.163 - - [28/Nov/2024 04:40:30] "GET / HTTP/1.1" 200 -
71.105.100.123 - - [28/Nov/2024 05:53:43] code 400, message Bad request version ('+\x0f\x97¹Æ¿\x99[\x9dr\x82»9!1,\x99\x95%ì%ÕK\x00"ºº\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x00')
71.105.100.123 - - [28/Nov/2024 05:53:43] "\x16\x03\x00\x02\x00\x01\x00\x01ü\x03\x03úØ7¦\x0bjð÷*]\x11\x15\x1b\x10\x12\x10\x1fà=\x7fX\x17\x8a\x9aE[ø°\x8aØ5t A¨õòpÂFS\x0d+\x0f\x97¹Æ¿\x99[\x9dr\x82»9!1,\x99\x95%ì%ÕK\x00"ºº\x13\x01\x13\x02\x13\x03À+À/À,À0Ì©Ì¨À\x13À\x14\x00\x9c\x00\x9d\x00/\x005\x00" 400 -
71.105.100.123 - - [28/Nov/2024 05:53:43] "GET / HTTP/1.1" 200 -
81.250.254.11 - - [28/Nov/2024 05:59:57] "GET / HTTP/1.1" 200 -
51.8.222.194 - - [28/Nov/2024 08:22:49] "GET /v2/ HTTP/1.1" 404 -
198.235.24.142 - - [28/Nov/2024 20:09:11] "GET / HTTP/1.1" 200 -
18.170.78.67 - - [28/Nov/2024 22:51:45] code 400, message Bad request version ('À\x14À')
18.170.78.67 - - [28/Nov/2024 22:51:45] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x030\x95¤øá\x1bÇ\x11\x9e\x97\x99¥\x8d\x8fý\x04\x09Ath\\\x07\x90x#çr\x92\x1e'ÈÚ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 22:53:11] code 400, message Bad request version ('\x05\x90I_k\x03ô\x00ã')
18.170.78.67 - - [28/Nov/2024 22:53:11] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03¸0Û\x0dC<ß\x90ï)ÓíÓV¦\x98aÛ\x09\x05\x90I_k\x03ô\x00ã" 400 -
18.170.78.67 - - [28/Nov/2024 22:54:46] "GET /favicon.ico HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 22:56:29] code 400, message Bad request version ('À\x14À')
18.170.78.67 - - [28/Nov/2024 22:56:29] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03î\x0føzØm@pÊ]Ï&\x88 ë\x11¼Gz¶\x95ÓC2\x18Ð^÷×ôó!\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 22:58:23] "GET /manage/account/login HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 23:00:22] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00±\x01\x00\x00\xad\x03\x03Ãç\x9bL²¼"\x115Z\x84ëb\x95àd¯{íÓ=A\x06Îé>\'O»\x88fä\x00\x00PÀ/À+À\x11À\x07À\x13À')
18.170.78.67 - - [28/Nov/2024 23:00:22] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03Ãç\x9bL²¼"\x115Z\x84ëb\x95àd¯{íÓ=A\x06Îé>'O»\x88fä\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:02:29] "GET /admin/index.html HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 23:04:46] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00±\x01\x00\x00\xad\x03\x03s(Ý¸?|4ÒÙ\x9dè\x11;v$&\x10Zêè3NãÑ#R¬ëúGT\x89\x00\x00PÀ/À+À\x11À\x07À\x13À')
18.170.78.67 - - [28/Nov/2024 23:04:46] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03s(Ý¸?|4ÒÙ\x9dè\x11;v$&\x10Zêè3NãÑ#R¬ëúGT\x89\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:06:44] "GET /index.html HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 23:08:17] code 400, message Bad request version ('À\x14À')
18.170.78.67 - - [28/Nov/2024 23:08:17] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03r­L\x08í\x7fycÐÐi`p5óÅõïª\x92\x9f\x15L8TÛÚ ÿÕ»\x95\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:09:57] "GET /+CSCOE+/logon.html HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 23:11:38] code 400, message Bad request version ('À\x14À')
18.170.78.67 - - [28/Nov/2024 23:11:38] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03\x1fÊåm°Ê;\x07B\x12@M\x1b\x84´\x0f/\x8e\x7fgØpXrº\x86\x9b\x9c£\x9c\x1bÂ\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:13:21] "GET /cgi-bin/login.cgi HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 23:15:05] code 400, message Bad request version ('À\x14À')
18.170.78.67 - - [28/Nov/2024 23:15:05] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03\x83Ã¥Kú\x99\x12L\x1b\x94é ©G1\x1f\x92+ì\x82\x89\x1d÷®eÒºÝÍÓuÎ\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:16:46] "GET /logon.htm HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 23:18:34] code 400, message Bad request version ('À\x14À')
18.170.78.67 - - [28/Nov/2024 23:18:34] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03í\x0fÆ\x06ûøÙ>\x98é\x11éI\x90r\x7f:a\x13\x1aÉOÚñ@°)\x00\x1f`¢B\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:20:13] "GET /login.jsp HTTP/1.1" 404 -
18.170.78.67 - - [28/Nov/2024 23:21:58] code 400, message Bad request version ('À\x14À')
18.170.78.67 - - [28/Nov/2024 23:21:58] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03\x0c\x11ÖWSh\x9c_ÛcÜÝ\x1b\x01@:xÜîvÕ`È\x85\x90ÛÃ\x86\x05{B­\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:25:31] code 400, message Bad HTTP/0.9 request type ("\x16\x03\x01\x00±\x01\x00\x00\xad\x03\x03\x06\x9f`7F;\x92/7\x99µfñ\x0fN'\x03°\x83%\x03\x10\x97ñÚµ\x98\x96ãÙÛú\x00\x00PÀ/À+À\x11À\x07À\x13À")
18.170.78.67 - - [28/Nov/2024 23:25:31] "\x16\x03\x01\x00±\x01\x00\x00­\x03\x03\x06\x9f`7F;\x92/7\x99µfñ\x0fN'\x03°\x83%\x03\x10\x97ñÚµ\x98\x96ãÙÛú\x00\x00PÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
18.170.78.67 - - [28/Nov/2024 23:27:10] "GET / HTTP/1.1" 200 -
167.94.138.58 - - [29/Nov/2024 03:01:35] "GET / HTTP/1.1" 200 -
167.94.138.58 - - [29/Nov/2024 03:01:36] "GET /favicon.ico HTTP/1.1" 404 -
167.94.138.58 - - [29/Nov/2024 03:01:39] code 505, message Invalid HTTP version (2.0)
167.94.138.58 - - [29/Nov/2024 03:01:39] "PRI * HTTP/2.0" 505 -
198.235.24.235 - - [29/Nov/2024 04:32:03] "GET / HTTP/1.0" 200 -
174.138.61.44 - - [29/Nov/2024 05:56:58] "GET / HTTP/1.1" 200 -
198.235.24.18 - - [29/Nov/2024 06:17:14] "GET / HTTP/1.0" 200 -
134.209.19.86 - - [29/Nov/2024 06:17:34] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x9e)ý\x8avæ\x04º\x7fGèþ\x9bº\x8dFFÊ\x16\x10]Õfy@öÏä²däÍ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À')
134.209.19.86 - - [29/Nov/2024 06:17:34] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x9e)ý\x8avæ\x04º\x7fGèþ\x9bº\x8dFFÊ\x16\x10]Õfy@öÏä²däÍ\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
134.209.19.86 - - [29/Nov/2024 06:17:35] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00{\x01\x00\x00w\x03\x034×\x93+p\x18Ö\x83Ú&5ÌéwÉ\x14\x8eËär9[ð\x023U_%±\x952@\x00\x00\x1aÀ/À+À\x11À\x07À\x13À')
134.209.19.86 - - [29/Nov/2024 06:17:35] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x034×\x93+p\x18Ö\x83Ú&5ÌéwÉ\x14\x8eËär9[ð\x023U_%±\x952@\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
134.209.19.86 - - [29/Nov/2024 06:17:36] "GET / HTTP/1.1" 200 -
206.168.34.206 - - [29/Nov/2024 17:47:33] code 400, message Bad request version ('æp>5s<lÅP\x84(\x14æB\x95ª\x90qJA7®Yæû\x07æ')
206.168.34.206 - - [29/Nov/2024 17:47:33] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x82\x83(ú^u\x1adJn\x19\x89ë\x1cS\x0e½\x92\\\x90Á\x15<'\x88ó.\x0bÂ\x8e4\x80 æp>5s<lÅP\x84(\x14æB\x95ª\x90qJA7®Yæû\x07æ" 400 -
206.168.34.206 - - [29/Nov/2024 17:47:36] "GET / HTTP/1.1" 200 -
206.168.34.206 - - [29/Nov/2024 17:47:40] "GET / HTTP/1.1" 200 -
206.168.34.206 - - [29/Nov/2024 17:47:41] "GET /favicon.ico HTTP/1.1" 404 -
206.168.34.206 - - [29/Nov/2024 17:47:42] code 505, message Invalid HTTP version (2.0)
206.168.34.206 - - [29/Nov/2024 17:47:42] "PRI * HTTP/2.0" 505 -
198.235.24.244 - - [30/Nov/2024 00:37:55] "GET / HTTP/1.0" 200 -
205.210.31.17 - - [30/Nov/2024 01:08:01] "GET / HTTP/1.0" 200 -
64.62.197.190 - - [30/Nov/2024 02:50:10] "GET / HTTP/1.1" 200 -
64.62.197.191 - - [30/Nov/2024 02:50:19] "GET /favicon.ico HTTP/1.1" 404 -
138.68.137.127 - - [30/Nov/2024 12:14:03] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00{\x01\x00\x00w\x03\x03ô·ïn')
138.68.137.127 - - [30/Nov/2024 12:14:03] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03ô·ïn \x8cz\x9ehH" 400 -
138.68.137.127 - - [30/Nov/2024 12:14:03] code 400, message Bad request version ('À\x14À')
138.68.137.127 - - [30/Nov/2024 12:14:03] "\x16\x03\x01\x00{\x01\x00\x00w\x03\x03\x03^­Ä0\x15uõ¨½ñð\x92L\x10\x8a\x18ØÐ=­Ô¹c>F\x81YÔÛ \x81\x00\x00\x1aÀ/À+À\x11À\x07À\x13À\x09À\x14À" 400 -
138.68.137.127 - - [30/Nov/2024 12:14:04] "GET / HTTP/1.1" 200 -
13.58.97.162 - - [30/Nov/2024 23:18:55] "GET / HTTP/1.1" 200 -
147.185.132.73 - - [30/Nov/2024 23:36:00] "GET / HTTP/1.1" 200 -
205.210.31.140 - - [01/Dec/2024 03:17:44] "GET / HTTP/1.0" 200 -
205.210.31.17 - - [01/Dec/2024 05:11:04] "GET / HTTP/1.1" 200 -
147.185.133.80 - - [01/Dec/2024 08:25:55] code 400, message Bad request version ('À\x13À')
147.185.133.80 - - [01/Dec/2024 08:25:55] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03¦´Ðô&\x07\x083àv\x8a\x8b#w¾®J\x15¶Í-\x08û\x10m\x8c\x9bMÀÄ§\x84 ËÉC¢9ÜLJ(u\x86\x16©[\x1a9Ä§î\x12\x9d\x19\x0d>£ÔÓCè.ÎÈ\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
147.185.133.80 - - [01/Dec/2024 08:25:55] code 400, message Bad request version ('À(À$À\x14À')
147.185.133.80 - - [01/Dec/2024 08:25:55] "\x16\x03\x01\x00Ê\x01\x00\x00Æ\x03\x03M\x8d\x12\x11ÁN\x16t\x08?\x96)ç®È\x99ª\x14s\x03É\x96CAdÄî±c¥\x1c\x1f\x00\x00hÌ\x14Ì\x13À/À+À0À,À\x11À\x07À'À#À\x13À\x09À(À$À\x14À" 400 -
4.151.38.168 - - [01/Dec/2024 15:29:57] "GET /v2/ HTTP/1.1" 404 -
205.210.31.151 - - [01/Dec/2024 23:38:38] "GET / HTTP/1.0" 200 -
167.94.138.39 - - [02/Dec/2024 04:49:56] "GET / HTTP/1.1" 200 -
167.94.138.39 - - [02/Dec/2024 04:49:58] "GET /favicon.ico HTTP/1.1" 404 -
167.94.138.39 - - [02/Dec/2024 04:49:59] code 505, message Invalid HTTP version (2.0)
167.94.138.39 - - [02/Dec/2024 04:49:59] "PRI * HTTP/2.0" 505 -
147.185.132.55 - - [02/Dec/2024 05:33:27] "GET / HTTP/1.1" 200 -
198.235.24.12 - - [02/Dec/2024 07:52:22] "GET / HTTP/1.1" 200 -
64.62.197.188 - - [02/Dec/2024 09:02:52] "GET / HTTP/1.1" 200 -
64.62.197.193 - - [02/Dec/2024 09:03:02] "GET /favicon.ico HTTP/1.1" 404 -
3.236.121.160 - - [02/Dec/2024 13:58:13] code 400, message Bad request version ('³\x80Jþ')
3.236.121.160 - - [02/Dec/2024 13:58:13] "\x16\x03\x01\x00ò\x01\x00\x00î\x03\x03«\x07w0¢¡/\x9d\x13\x80×\x9e\x19f]\x0csgôô"\x84\x16\x1aLábRÄÙ)À \x84è\x11rX\x86ÑNe´ÝæðJ"Á>\x85³\x80Jþ" 400 -
3.236.121.160 - - [02/Dec/2024 13:58:13] code 400, message Bad HTTP/0.9 request type ('\x16\x03\x01\x00¢\x01\x00\x00\x9e\x03\x03\x94a\x93\x83¾ô³Áñ÷<`4,¶2r\x13ó¸¾\x86Í')
3.236.121.160 - - [02/Dec/2024 13:58:13] "\x16\x03\x01\x00¢\x01\x00\x00\x9e\x03\x03\x94a\x93\x83¾ô³Áñ÷<`4,¶2r\x13ó¸¾\x86Í\x0c\x9dFùqAZXE\x00\x00*À+À/\x00\x9eÌ©Ì¨ÌªÀ" 400 -
3.236.121.160 - - [02/Dec/2024 13:58:13] "GET /.git/config HTTP/1.1" 404 -
54.176.44.5 - - [02/Dec/2024 17:13:33] code 400, message Bad request version ('À\x13À')
54.176.44.5 - - [02/Dec/2024 17:13:33] "\x16\x03\x01\x00ò\x01\x00\x00î\x03\x03È¦@\x8d±|¬ôf\x05S[M\x14øQ\x1a\x0f·ÙFÇÕ\x1c\x13®K\x828k¡< ±R±o¾R(&>ndí\x19ßwp\x09\x08êìV\x14U0\x85ç[\x95Zâì\x05\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
54.176.44.5 - - [02/Dec/2024 17:13:33] code 400, message Bad request version ('o¼\x10\x00\x00*À+À/\x00\x9eÌ©Ì¨ÌªÀ')
54.176.44.5 - - [02/Dec/2024 17:13:33] "\x16\x03\x01\x00¢\x01\x00\x00\x9e\x03\x03\x13\x04*\x86ø\x88©Ú µ\x10\x03l¶ý\x88ã\x81µ\x95ïZÈ\x86|7ô\x06\x0do¼\x10\x00\x00*À+À/\x00\x9eÌ©Ì¨ÌªÀ" 400 -
54.176.44.5 - - [02/Dec/2024 17:13:34] "GET /.git/config HTTP/1.1" 404 -
104.248.155.212 - - [02/Dec/2024 19:37:48] "GET / HTTP/1.1" 200 -
147.185.133.169 - - [02/Dec/2024 20:49:36] code 400, message Bad request syntax ('\x16\x03\x01\x00î\x01\x00\x00ê\x03\x030Æäkt')
147.185.133.169 - - [02/Dec/2024 20:49:36] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x030Æäkt" 400 -
147.185.133.169 - - [02/Dec/2024 20:49:36] code 400, message Bad request version ('À(À$À\x14À')
147.185.133.169 - - [02/Dec/2024 20:49:36] "\x16\x03\x01\x00Ê\x01\x00\x00Æ\x03\x03¯±\x09\x10H¨¡\x1eÎ\x13¸`L\x0eÍ£\x9d\x05ÁÛ\x7fáÙ\x83l\x0c·DMMRz\x00\x00hÌ\x14Ì\x13À/À+À0À,À\x11À\x07À'À#À\x13À\x09À(À$À\x14À" 400 -
159.192.122.127 - - [02/Dec/2024 21:04:54] code 400, message Bad request syntax ('\x03\x00\x00\x13\x0eà\x00\x00\x00\x00\x00\x01\x00\x08\x00\x03\x00\x00\x00')
159.192.122.127 - - [02/Dec/2024 21:04:54] "\x03\x00\x00\x13\x0eà\x00\x00\x00\x00\x00\x01\x00\x08\x00\x03\x00\x00\x00" 400 -
199.45.154.155 - - [02/Dec/2024 21:41:23] code 400, message Bad request version ('À\x14À')
199.45.154.155 - - [02/Dec/2024 21:41:23] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x9d¹QÉb>\x983"ª]71\x16S\x96¤ý\x88÷Bü §\x19"ÒÍÑ\x02Õ5 ¾n²w°\x9d\x97\x9d¼9\x82%«/\x17Ø\x1e\x82Ou \x15ãfoxº-5\x0cv0\x00&Ì¨Ì©À/À0À+À,À\x13À\x09À\x14À" 400 -
199.45.154.155 - - [02/Dec/2024 21:41:27] "GET / HTTP/1.1" 200 -
199.45.154.155 - - [02/Dec/2024 21:41:31] "GET / HTTP/1.1" 200 -
199.45.154.155 - - [02/Dec/2024 21:41:32] "GET /favicon.ico HTTP/1.1" 404 -
199.45.154.155 - - [02/Dec/2024 21:41:32] code 505, message Invalid HTTP version (2.0)
199.45.154.155 - - [02/Dec/2024 21:41:32] "PRI * HTTP/2.0" 505 -
198.235.24.243 - - [02/Dec/2024 22:21:23] "GET / HTTP/1.0" 200 -
45.79.181.223 - - [02/Dec/2024 23:50:18] code 400, message Bad request version ('À\x13À')
45.79.181.223 - - [02/Dec/2024 23:50:18] "\x16\x03\x01\x00î\x01\x00\x00ê\x03\x03\x93\x1f\x87r\x8a\x9dU\x10¸Ïe:2\x1dw\x0e4\x0fÐjðL×ËjN\x04 Ü?(\x93 ©\x86\x82L» ïâ\x8f×\x0e*K\x12\x0f\x1bYGgUE¦Ö^¬\x01\x0bÏÃR\x00æ\x00&À+À/À,À0Ì©Ì¨À\x09À\x13À" 400 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:57] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:58] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:41:59] "POST /predict HTTP/1.1" 200 -
119.196.46.141 - - [03/Dec/2024 00:42:00] "POST /predict HTTP/1.1" 200 -
